0__spkt_welch_density__coeff_2,"0__fft_coefficient__coeff_1__attr_""abs""",0__autocorrelation__lag_1,0__partial_autocorrelation__lag_1,0__autocorrelation__lag_2,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_5","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_13__w_5",0__energy_ratio_by_chunks__num_segments_10__segment_focus_4,"0__agg_linear_trend__f_agg_""var""__chunk_len_10__attr_""stderr""",0__variance,0__standard_deviation,0__index_mass_quantile__q_0.8,0__autocorrelation__lag_3,"0__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_12__w_5","0__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.2","0__agg_linear_trend__f_agg_""var""__chunk_len_5__attr_""intercept""",0__energy_ratio_by_chunks__num_segments_10__segment_focus_9,0__longest_strike_above_mean,0__energy_ratio_by_chunks__num_segments_10__segment_focus_8,0__partial_autocorrelation__lag_3,0__kurtosis,"0__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""stderr""",0__index_mass_quantile__q_0.7,0__cid_ce__normalize_True,0__autocorrelation__lag_4,"0__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_12__w_10","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_13__w_10","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_11__w_10","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_11__w_5",0__ratio_beyond_r_sigma__r_1,"0__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_10__w_10","0__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""stderr""","0__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""intercept""","0__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4","0__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""stderr""","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_10","0__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.4","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_9__w_10","0__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""intercept""","0__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_2",0__index_mass_quantile__q_0.9,0__autocorrelation__lag_5,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_8__w_10","0__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.2","0__fft_coefficient__coeff_1__attr_""real""",0__energy_ratio_by_chunks__num_segments_10__segment_focus_3,"0__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.2","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_5__w_20","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_6__w_20","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_7__w_20",0__quantile__q_0.8,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_8__w_20",0__quantile__q_0.9,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_9__w_20","0__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_4__w_20","0__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""intercept""","0__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.4","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_10__w_5",0__quantile__q_0.7,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_10__w_20","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_3__w_20","0__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_11__w_20","0__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_7__w_10","0__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""intercept""",0__energy_ratio_by_chunks__num_segments_10__segment_focus_5,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_12__w_20","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_2__w_20","0__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.6","0__linear_trend__attr_""intercept""",0__partial_autocorrelation__lag_2,0__index_mass_quantile__q_0.6,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_1__w_20","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_13__w_20","0__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2","0__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.0","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_0__w_20",0__quantile__q_0.6,0__c3__lag_3,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_6__w_10","0__agg_linear_trend__f_agg_""var""__chunk_len_10__attr_""intercept""",0__maximum,0__c3__lag_2,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_20","0__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""slope""","0__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.0","0__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""intercept""",0__c3__lag_1,"0__linear_trend__attr_""stderr""",0__autocorrelation__lag_6,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_9__w_5","0__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.6","0__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.4","0__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0",y
3304.9208509855075,352.6057291385962,0.9278544784827991,0.9278544784827992,0.807979260360257,69.34261420363767,63.32703433927644,0.11029032434560494,119.04344164808126,340.7175274047221,18.45853535372517,0.8333333333333334,0.6887850242974287,11.442493075546409,60.90464381712707,4.09947246143811,71.90324144674743,0.10163567986338401,17.0,0.10366830377712416,0.058066598447633205,-0.8239226843827017,13.279056191361393,0.7333333333333333,1.5028997846296226,0.5617355531522634,3.263514360968269,503.95914392916427,505.11365406704624,498.3277084539921,64.07686003644011,0.4,3.547974413646057,487.9855200713491,3.537867347471671,166.66666666666666,16.170009961760233,4.184933492825476,502.1239602693469,0.4960089954885305,472.83474168228565,161.76108726752506,3.478322672352524,11.158524757761393,0.9333333333333333,0.4350741371575847,453.1799971511689,7.264582402306408,-267.3955224579704,0.08650382988589177,1.998548725632193,502.9706248976333,535.805011101476,567.2010586821696,189.40000000000003,596.976936283742,196.0,625.4162970051004,3.734102596262386,469.3762551078352,154.8910542281737,28.45785644363657,73.7520787601042,177.0,651.9675638980357,435.11147739447,0.011566119345934975,676.6027500478876,21.94591270503122,428.5412420531619,150.67782838360878,0.13412785282892975,699.1858603831998,400.7693704217884,14.03624312574316,147.68628235917237,-0.3805893294250328,0.6333333333333333,366.59079112918226,719.5932195978233,15.217159887684778,5.804009958651861,332.7578836497477,172.87843717626163,5142538.102685325,400.12705375244803,144.7297630807792,197.0,5097813.003002298,737.7208558798995,5.929184549356222,2.6240022488721326,141.64187244635372,5038113.582024637,0.29784667237299334,0.302028260867138,89.34048929986001,5.256070711950051,0.011566119345934975,3.4308974607482075,1.0
5629.776295384671,733.0197743232792,0.9943235687648544,0.9943235687648547,0.959312799124199,94.66518695683345,124.50703441845842,0.12355856280414908,234.5398866042476,1257.8055555555557,35.465554493840294,0.7666666666666667,0.8947657712702654,27.74609375,154.36090582616092,40.89,63.87809523809523,0.061720249817696575,17.0,0.058125771999186455,-0.7068460926414336,-1.6035083483271115,19.918584287042087,0.6333333333333333,1.075535481960286,0.8046642079459375,5.5625,621.0351937981875,590.104760952186,643.935947119771,184.53357114863434,0.5333333333333333,6.4,657.5715508080683,5.084116388890236,237.5,11.84,5.328092663286875,552.496286892818,6.5,659.8414606363309,235.0,4.782608695652174,9.807435748259941,0.9,0.691215300015459,650.6780621102708,44.81,-81.79577190572937,0.14319375753396796,5.1,646.732462470987,675.3585039461705,700.7795590583862,217.40000000000003,723.2047631642287,221.0,742.6889765943779,5.0,614.7032539279861,217.98333333333335,44.96,214.7867960253897,206.79999999999995,759.2931733634471,579.507347736396,22.25,773.3547274247298,49.30859375,630.1298046494406,223.64761904761906,0.09882978565086042,784.2539355330697,542.6610537865281,45.6875,229.94623655913978,-2.594072307214662,0.5333333333333333,504.03629225573553,791.9808736978919,21.300567107750474,36.1875,464.0830625331017,199.39999999999998,6517556.625,598.805800579466,252.65166666666664,226.0,6563710.923076923,796.6318574317522,-18.6,5.75,213.90476190476193,6545976.428571428,0.4159768650198942,0.5512797862238024,243.67478734897574,7.1875,22.25,5.909090909090909,1.0
4081.6983858286126,1520.1705202477744,0.9605615106387718,0.9605615106387718,0.9065274348204279,35.02275467044348,68.90659026160455,0.09125652334346611,454.6056019599112,7064.293333333333,84.04935058246038,0.6333333333333333,0.8410711521982854,24.027681660899656,111.6841261516966,4.231404958677686,179.47428571428574,0.014087386844850253,14.0,0.016911573253932378,-0.14807201680455537,-1.5508576183141318,16.454482671904298,0.5,0.6282203820001327,0.7658136564297503,11.176470588235293,674.4347668200246,616.4352963389432,723.7270899649458,163.83450450981053,0.5333333333333333,11.181818181818182,762.1686394174947,2.974921024504791,320.5,33.96694214876033,3.165932603783705,551.8082566850113,10.0,787.6472263583454,325.23809523809524,9.695652173913043,-11.623468495920505,0.8,0.6789887924623742,799.1066467752071,4.231404958677686,239.76668560771503,0.1371407668432848,10.636363636363637,779.2812138947393,804.3034705118126,824.4449528032346,279.8,839.5731113921851,299.6,849.786526628856,9.176470588235293,749.9410232401266,285.1,33.96694214876033,224.29196240887805,257.7,855.2317382149286,716.790142083489,1.6,856.0907346421731,24.027681660899656,796.1047718662202,306.8571428571429,0.06565754183965075,852.2134363482421,680.1744433046431,70.24000000000001,325.5483870967742,-0.20888062564598422,0.43333333333333335,640.5430090130667,843.6019384375803,25.16824196597353,18.41522491349481,598.4865907229566,209.39999999999998,9017140.666666666,778.8762312014665,607.8266666666666,311.0,9579948.923076924,830.4353868523594,-48.42857142857143,7.764705882352941,289.3333333333333,10067021.357142856,0.26313770699438677,0.5775722789918123,289.9652034398939,70.24000000000001,1.6,8.91304347826087,0.0
23236.220149671615,980.928295685786,0.8351113798784099,0.8351113798784098,0.6286348539782806,61.01732895952029,33.73501838430704,0.15058452853110113,805.7762653814887,8458.144379700172,91.96817047055015,0.7333333333333333,0.4133949396106144,2922.8127612386997,13.855850162983291,60.24718456540002,5156.249658953733,0.03428379547077683,7.0,0.035895376877718974,-0.14320877678728908,-1.3561913151538472,22.805335632990232,0.6,2.840592482556741,0.19761305332681556,31.891045708090033,799.2021934756517,751.8941037557431,839.2771801338656,14.132786890525004,0.4,17.4,869.8773994643732,7.889632594206252,413.1666666666667,80.44,5.428145346687192,698.3036497564316,12.4,890.354914116704,430.6666666666667,24.57164247989263,177.26582615433594,0.8666666666666667,-0.018800698857356836,901.1502258599605,101.704969314995,334.25588942949855,0.04638786520791731,7.64958294470353,954.6907488177134,991.7866656904087,1025.517227156276,381.6000000000001,1054.7592646660323,400.0,1078.885601940055,12.3125,914.693726800634,333.2411758762132,187.2,44.65786324909212,321.79999999999995,1096.7563660032322,870.687093693869,49.84,1109.104159198552,3823.972664860624,899.8441324015788,359.20433645543494,0.09185338964526771,1116.4353447335113,822.2968903383246,75.5,375.92468655052227,-0.22729235578029214,0.5,770.3566452937343,1118.5119653996085,2331.2985805838657,63.88626442499548,715.4100588059658,244.59999999999997,16401286.10706987,885.0903734620588,8935.607949897176,400.0,18990470.85505206,1115.9448464143695,-51.6,7.530989340439707,305.2721402662775,21596995.087696288,1.2629506471396894,-0.08024221115924422,110.17942636630735,75.5,172.24,25.484685958153502,1.0
3093.8087446677723,562.0427995059425,0.9859688134613588,0.9859688134613588,0.916709030765979,15.656813568766372,50.94617068379436,0.09398445430468527,21.595786819037883,823.0488888888888,28.68882864267708,0.7666666666666667,0.80010307954645,25.33984375,92.83454537606234,6.6899999999999995,237.36380952380955,0.06775864200903525,11.0,0.06421298120195888,-0.72350545249459,-1.0201047526271991,8.660254037844366,0.6666666666666666,1.385967729787093,0.6526108054355331,6.3125,498.28372013177386,471.25047362033644,519.2883924897197,138.8356325107872,0.3333333333333333,8.7,532.9446311222729,4.6919273558874695,207.0,24.21,3.9045760699100605,439.54395630506554,3.75,538.2664201280741,201.0,6.478260869565218,-24.283067385301948,0.9,0.48762649444342454,534.5596096157861,10.690000000000001,34.12046406016402,0.14221464332032588,2.9,526.3178338637306,550.550047525633,572.5052024057588,182.40000000000003,591.8221326974203,195.6,608.7755494590677,7.9411764705882355,500.16644995536734,177.88333333333333,98.69,185.4009335808826,162.29999999999995,623.4080616444187,472.50524801242943,12.6875,635.676315388594,63.77734375,521.7038183958923,181.01904761904763,0.07440423983965447,645.5658683000548,443.6069751007403,158.25,185.10107526881723,-1.989035638224959,0.5333333333333333,413.7465575833035,653.0201249493434,24.075614366729674,6.08984375,382.9114687456213,146.4,3711940.875,500.5433810432502,531.0683333333334,202.0,3790826.576923077,658.067692088974,-16.4,2.6875,161.95238095238093,3798584.714285714,0.4212752556961705,0.3155590865400193,228.24988810791214,4.25,16.1875,5.2272727272727275,1.0
14697.05201357021,972.9023568952931,0.9741456523240389,0.9741456523240387,0.9150997241107642,67.51640418706589,37.26682126496331,0.09716956912011904,587.4567856517904,2208.155555555555,46.99101568976303,0.8333333333333334,0.8331851732578334,24.734375,14.339710285964898,15.85,77.51238095238098,0.0901572065985919,15.0,0.1251852879060171,-0.11857941512790506,-1.3339746422746526,38.393792901110125,0.7333333333333333,1.1723695109522563,0.7297171867149831,9.125,508.32993662188886,532.6142695839617,483.0594008399801,1.5327909259654593,0.5,9.9,455.31503805571225,8.436001245068821,161.16666666666666,25.490000000000002,9.402489176866329,553.760337070873,9.5,425.86353641040824,142.1904761904762,9.869565217391305,-8.946080894176715,0.9,0.6001227771795468,395.1433676110209,60.010000000000005,-533.0170436338105,0.06554647517282607,8.5,488.94441557943185,529.5189367464287,569.8307597602362,225.0,608.8978813013805,248.60000000000002,646.5404391827876,10.588235294117647,448.2793303508358,140.31666666666666,123.48999999999997,-0.70585437689485,211.79999999999998,682.7104455314432,408.64870594275203,6.75,717.0847981505499,101.109375,364.1641514193385,132.4095238095238,0.1433748915445,749.5677845031892,370.8237882540862,76.5,125.16989247311827,-0.6633985750318242,0.6666666666666666,335.3183054474728,778.6366502073544,28.11342155009452,17.90234375,301.6694983036385,201.59999999999997,7603193.416666667,333.84640362945373,378.36833333333345,263.0,7619674.807692308,804.8132586828394,22.857142857142854,6.8125,121.42857142857143,7536553.785714285,0.7007970271101494,0.44754546277939367,7.297837806153144,20.25,90.75,7.7272727272727275,1.0
2486.1300614540833,1224.1141519603166,0.9597579272520962,0.9597579272520961,0.911564377121964,-13.003314280748011,-19.440986526288206,0.057013284595870045,252.10576854434206,4558.333333333333,67.51543033509698,0.9,0.8452813325208207,16.99609375,-24.152292889577176,17.05,107.16952380952381,0.241650072287842,15.0,0.22670831173790884,-0.24837181190287924,-1.4674044145455052,0.5773502691886258,0.8333333333333334,0.6899646282961303,0.7650316411193926,9.5625,281.9945883682016,302.2345895139262,262.6792089158827,-26.77511710676886,0.5,10.181818181818182,244.10197301369774,3.195128945690913,90.33333333333334,10.876033057851238,2.5430711520430878,324.1544192506839,10.8,226.02880128136673,57.380952380952365,8.681818181818182,-2.845708140830714,0.9666666666666667,0.6696043875685558,207.96576076277756,20.81,36.228792794114895,0.03576475081153332,9.5,283.35988879870627,310.84910035588905,340.01167928655525,220.20000000000005,370.5981708480277,239.2,402.5110885578753,8.823529411764707,257.15974978774653,62.69999999999999,10.876033057851238,-26.7093682443033,183.79999999999995,435.7038852855241,231.99517537367458,2.96,469.8410878169463,19.37109375,189.86186253929748,44.91428571428574,0.09310674050028642,504.669886680574,207.901296097725,12.559999999999999,29.948387096774198,-0.12135846891489552,0.7666666666666667,185.31937998872755,539.9065652672527,16.126033057851238,22.525951557093425,164.14227667573186,161.6,3957152.125,171.57844398953105,253.9133333333334,246.0,4304261.269230769,574.8135347654443,38.91428571428572,7.0588235294117645,34.0,4590024.714285715,0.2796176643788986,0.5606124314442413,-23.627303859234544,12.559999999999999,2.96,7.739130434782608,0.0
945.3308442104894,471.0811447170528,0.9213705249286184,0.9213705249286184,0.81457827023416,31.63281450242309,31.267835837301245,0.08832886220617714,50.30741570583802,1102.488888888889,33.20374811506811,0.7333333333333333,0.694041316169027,35.59169550173011,38.14801720030288,43.45,56.693333333333335,0.03716686778428224,12.0,0.041077857449163785,-0.12318291142039563,-1.0471461182143131,0.5773502691895877,0.6333333333333333,1.35694082331111,0.5672673794801505,8.235294117647058,451.30131084950784,430.4480114478064,467.03280183041267,54.364057320120885,0.4,5.7,477.74650645669857,2.4704908763377373,189.66666666666666,11.809999999999999,2.749248505853698,405.36929205817927,7.333333333333333,482.3205606038899,190.57142857142858,7.3478260869565215,-19.135014941531303,0.8666666666666667,0.4498709989518664,480.3219010723467,123.45,-1.835024032851308,0.10972212526469405,10.5,503.2792263905391,525.735733513375,545.9636975850951,164.2,563.6752009127628,185.3,578.3100326681465,5.375,478.718308092895,174.81666666666666,34.690000000000005,80.75152917997832,155.3,590.1870419800398,452.45217105864424,20.222222222222225,599.2652852121282,89.2387543252595,472.32865730732345,183.15238095238095,0.1162592788354459,605.1927169433194,424.4675745666975,10.75,190.6795698924731,-0.22733785040586305,0.5333333333333333,395.34667501979817,608.4423528415356,30.922495274102076,42.734375,365.9709267525716,149.39999999999998,2832472.7083333335,457.6883356669136,187.395,190.0,2903281.230769231,609.0580837285379,-17.62857142857143,7.625,170.33333333333331,2991771.3214285714,0.21952966850224923,0.3340295694590018,115.82378722410196,1.0,20.222222222222225,6.826086956521739,1.0
528.3854592646337,808.9947450160994,0.907199516993994,0.9071995169939938,0.7916330961715461,86.73944395389728,102.97386522297343,0.10912553205238601,418.281609773846,2972.6988888888886,54.52246224162009,0.7666666666666667,0.6639611815525661,19.51557093425605,130.99414750471942,17.33884297520661,-25.664761904761946,0.039407927680030354,18.0,0.062236799004766384,-0.12072454480546498,0.03839814590240209,4.0414518843274365,0.6333333333333333,1.0002188194669375,0.5319477017301928,4.882352941176471,1034.281054807563,999.0307618677182,1059.564472064887,172.5946743329277,0.36666666666666664,3.727272727272727,1076.025422789173,4.584649928400893,388.3333333333333,13.834710743801656,2.5083262706976845,955.4557760455644,3.6,1080.5327106146576,397.7619047619047,4.739130434782608,1.9736069856587735,0.8666666666666667,0.4443400292065311,1071.3733331744777,22.99173553719008,-196.47553932458146,0.1149908017927193,5.454545454545454,1118.3158118604858,1171.99818346109,1221.7071296046818,369.40000000000003,1267.4183241345504,380.09999999999997,1308.5158012417094,3.9411764705882355,1060.39459826283,377.21666666666664,15.157024793388429,228.45548622931847,348.3,1344.0855488108377,999.2584735895902,4.24,1373.3601083989615,22.83737024221453,1046.8709467474914,393.4380952380953,0.10421334874909792,1394.7715480184613,935.2966058224156,25.360000000000007,405.35053763440857,-0.1772870687748525,0.5333333333333333,869.6521954392335,1409.415599523933,19.149338374291112,65.98615916955018,802.7933409435161,344.8,35165552.208333336,1006.287148581175,-38.645000000000095,386.0,35382920.84615385,1417.13350488714,-25.77142857142857,9.117647058823529,389.19047619047615,35372031.928571425,0.3867524357798952,0.3716398379474844,295.242105351247,25.360000000000007,6.959999999999999,7.739130434782608,1.0
259.5098568939371,240.34518154132337,0.9060410919633185,0.9060410919633184,0.7826688725501524,32.23000193249196,51.32376997536678,0.10080581581589888,36.30955842933557,171.7388888888889,13.10491849989495,0.8,0.6519191853840709,8.72888888888889,76.22330140710635,1.8099999999999998,80.64380952380954,0.07966989648995308,11.0,0.08290051014057022,-0.0887175189175443,-0.7898497565778513,2.8867513459481358,0.7,2.004426893104139,0.5322007918003131,2.933333333333333,523.9639715893894,507.50355654106465,535.1619064966656,106.22092869369673,0.43333333333333335,2.4,540.4622882953998,2.1700923206794926,195.66666666666666,2.8400000000000003,1.946704873355378,486.75550131915793,1.5,538.7113638895806,190.47619047619048,3.6363636363636362,-11.296821082856402,0.9,0.38151586711092433,530.0996442152242,3.8899999999999997,-58.891194888704526,0.11617879460766124,1.7,549.3752167898231,578.1032670887864,605.2489153480193,180.4,630.4288872960125,185.10000000000002,653.5953865103904,3.5294117647058822,518.9114959633896,179.36666666666667,8.24,139.7204747433669,174.0,674.2560078594926,487.11503130798434,0.5833333333333334,692.6549353018409,17.333333333333332,513.8472547281261,180.69523809523815,0.09683186463906636,708.4359036983186,454.4906035192211,16.6875,182.27956989247312,-0.21353334117425027,0.6,421.2709767522867,721.6407960067211,9.86776859504132,7.653979238754324,387.69689390340375,167.0,4877465.166666667,490.2327897008726,147.67666666666665,194.0,4871753.384615385,732.224391548433,-7.057142857142857,2.411764705882353,168.14285714285714,4838215.714285715,0.2075429302907735,0.2150794164267462,173.92905993128076,3.1875,2.5833333333333335,3.090909090909091,1.0
9279.44521216253,859.717457752596,0.921910373317587,0.9219103733175869,0.8225540035074314,-90.55666560513129,-58.674792185962374,0.06418735554160472,28.564404568156878,2390.298888888889,48.89068304788643,0.7666666666666667,0.6974399761257193,20.71280276816609,-16.66024667095606,22.809917355371898,250.0495238095238,0.053978371805972626,11.0,0.06409665940625209,-0.2140259196129405,-0.42165584088617614,26.26943724812797,0.6333333333333333,1.130523260793988,0.5684134484200863,7.411764705882353,401.3843574022058,360.81512213747396,439.7174562252144,34.52813916955232,0.3333333333333333,7.8,474.258097975778,8.256554271327362,236.83333333333334,13.36,8.066526113353566,319.8519752629532,4.25,503.85918204892016,224.9047619047619,8.130434782608695,-1.0076167551026993,0.9,0.44162278171628006,526.39224367329,55.33884297520661,647.2238919420608,0.09246754424625135,5.909090909090909,531.4459119129358,547.9757726148687,563.4591794555245,193.60000000000002,577.3410705344664,224.3,589.0996329701411,8.6875,514.3177525885116,187.51666666666665,33.24,93.52150622609312,157.99999999999997,598.4847086037942,495.04169984527385,4.6875,605.0893642539418,54.595155709342556,540.164113174633,201.40952380952382,0.034876915424436654,609.1719494845845,473.32248293784045,5.84,210.73763440860216,-0.18233277274136278,0.5,449.2145708004123,610.8700780393207,19.504725897920604,43.65397923875433,422.7786188928771,136.6,3148675.75,543.2323497207245,990.1016666666667,252.0,3507320.8846153845,610.1594368260826,-26.028571428571425,7.588235294117647,178.1904761904762,3864795.0714285714,0.6431215740556139,0.32008305330481684,157.97979584543828,5.84,22.1875,8.26086956521739,1.0
49.639411279199635,262.1958805566263,0.28100646662425116,0.28100646662425116,0.18838935562810624,10.516493554455376,17.18453368764315,0.09440583799223226,400.82542438489764,545.1155555555556,23.347709856762304,0.8333333333333334,0.08484416940931762,19.859375,27.399319088771698,2.21,-203.7904761904761,0.10000232219261426,11.0,0.12562481495027605,0.005296785240310782,4.7750042179434935,14.433756729740644,0.7333333333333333,5.313085455520896,0.01185320700448989,3.625,502.41624351911275,492.24106881484806,509.40131717599354,42.39635390933003,0.23333333333333334,2.6666666666666665,512.3617436980611,2.73981577413345,207.66666666666666,2.6666666666666665,4.73855226319394,479.7420329141375,3.25,510.1972461454752,188.71428571428572,4.363636363636363,4.316518757152022,0.9,-0.013747951504675887,502.50169129826236,5.089999999999999,47.19753408483491,0.08654618357319648,2.7,558.3590598653873,590.0279115462217,620.6311627948567,203.2,650.071431354806,212.3,677.99816456935,4.133333333333334,525.8074174951778,175.63333333333335,4.839506172839506,63.12125063956794,196.89999999999998,704.5337258082303,492.74054757273433,3.1875,729.7316419844519,32.4375,489.3026243149386,176.33333333333334,0.0944019676712085,753.3381281829726,459.3244753547732,2.1875,176.90752688172043,0.11880621028973344,0.6333333333333333,425.6191102542704,775.2912252541277,19.86776859504132,4.02734375,391.602579867233,192.4,6140166.75,470.0609053175535,122.5933333333333,218.0,6222694.076923077,795.5487723235461,3.314285714285714,3.1875,177.1904761904762,6399997.035714285,0.500997501886768,-0.031036232888439604,89.60368404372447,2.1875,8.6875,3.727272727272727,0.0
211.13575320907768,531.871040595584,0.8775253086045189,0.8775253086045187,0.746117350435835,-28.177228028709504,-21.57289330708783,0.07786045870208963,296.3105919048457,1408.6988888888889,37.532637648970116,0.7666666666666667,0.6113398047633658,12.734375,-7.1848645827802,0.9876543209876544,227.03619047619048,0.04073417679057624,10.0,0.056067730026593314,-0.08884724903244344,0.7529581467886284,23.382685902179844,0.6333333333333333,1.0068273807135237,0.4917220394378593,3.875,374.0112570939142,347.1204887624292,398.590721622163,16.664595184062588,0.26666666666666666,4.909090909090909,420.09127495858286,4.32978232316434,211.5,14.62809917355372,5.508607982490848,318.7813798479225,2.25,437.0919138795161,196.33333333333334,6.0,-0.058523735392505306,0.8666666666666667,0.38727162732513615,448.23767192228246,3.5555555555555554,329.64724059089644,0.08844746841694294,1.8888888888888888,470.00803110258244,487.1920310182438,502.65217235847047,156.60000000000002,516.3237571167815,188.60000000000002,528.0234877856954,7.294117647058823,451.0150789306895,165.61666666666665,21.239669421487605,50.797683526200395,132.6,537.564474431627,430.36136159878765,0.6875,544.6856660535374,17.984375,452.43927610221374,176.89523809523808,0.06848664091196252,549.1093285631345,408.0996943840276,22.6875,184.98279569892475,-0.10408082736535582,0.5,384.5562307373933,550.9656438952685,22.90909090909091,3.58984375,359.8156554143754,119.4,2122432.5416666665,448.83942172111665,848.535,225.0,2278858.576923077,550.377779302255,-22.8,2.6875,158.28571428571428,2483821.5714285714,0.3564683426767567,0.2954665021860204,94.33268659043226,22.6875,4.1875,3.8260869565217392,0.0
